split,feature,mean_abs_shap
3,q2_z_1_8,0.23724227258707925
3,q2_z_0_2,0.23409273949493534
3,q2_z_3_7,0.2329095025812684
3,cl_1,0.22843875077162512
3,q2_z_1_3,0.2194558383187069
3,q2_z_2_9,0.20628273143652162
3,q2_z_3_9,0.19187785600444
3,q2_z_3_5,0.18743017759443464
3,q2_z_7_8,0.15782276639039117
3,q2_z_4_8,0.14979841131896665
3,q1_z_9,0.13905404698829865
3,q2_z_5_6,0.12860097071160462
3,q2_z_3_4,0.12611311877616554
3,q2_z_2_8,0.12442630522378686
3,q2_z_6_7,0.11683472936809648
3,q1_z_8,0.11591739926366615
3,cl_2,0.11318407007629779
3,q2_z_2_3,0.10756720707751123
3,q2_z_0_4,0.10671615664910145
3,q2_z_8_9,0.10157276510168119
3,q2_z_0_5,0.0899969821588744
3,q2_z_6_9,0.07961733921731773
3,q2_z_3_8,0.0708014861185112
3,cl_5,0.06085758983247096
3,q2_z_0_3,0.055264302627769775
3,q2_z_3_6,0.03535047309823217
4,q2_z_1_4,1.9066852646140475
4,q2_z_1_6,1.8677183641869832
4,q1_z_4,1.3166921382728216
4,q2_z_1_8,1.1834955351892664
4,cl_0,1.150925194585013
4,q2_z_5_9,1.1157511085266534
4,q2_z_0_7,0.9751499885067783
4,q1_z_0,0.9745425191677867
4,cl_8,0.9062768964506542
4,q2_z_3_9,0.8493487902026496
4,q2_z_2_6,0.816562853150242
4,q2_z_3_4,0.8056488117055289
4,q1_z_2,0.6697064713148857
4,q2_z_5_8,0.6362717433728786
4,q2_z_1_7,0.6235516881733439
4,q2_z_7_9,0.617583952965598
4,q1_z_3,0.6067469477551689
4,cl_7,0.6062913177277078
4,q1_z_5,0.6020488524678551
4,q2_z_6_9,0.5695817216268814
4,q2_z_0_6,0.564010806867534
4,q1_z_7,0.5255754888177856
4,q2_z_2_9,0.4948783946769786
4,q2_z_4_9,0.4578448527969162
4,q2_z_5_6,0.45633552441512365
4,q2_z_4_8,0.4506742263094955
4,q2_z_0_1,0.44700074024037134
4,q2_z_4_7,0.39911064220373793
4,cl_3,0.3876347012235282
4,q2_z_2_5,0.38522313388822604
4,cl_2,0.3792558016114149
4,q2_z_3_8,0.3757864837787739
4,q2_z_1_3,0.3741447708703988
4,q2_z_4_6,0.3704853113803693
4,q2_z_3_7,0.36299907650295365
4,q1_z_6,0.35960691470768297
4,q2_z_3_6,0.3573506167516471
4,q2_z_0_9,0.3553371862767151
4,q2_z_0_8,0.33709907842658515
4,q2_z_4_5,0.32700422251744926
4,q2_z_1_5,0.3154434845292491
4,q2_z_6_8,0.2922890346765125
4,cl_6,0.25369539481900694
4,q2_z_0_2,0.24778234743303526
4,q2_z_0_4,0.23356987511965183
4,q2_z_3_5,0.21508298165092263
4,q2_z_6_7,0.19868304476903453
4,q2_z_2_7,0.19099490428502386
4,q1_z_8,0.1904694468905817
4,q2_z_1_9,0.1859239528627162
4,q2_z_7_8,0.1805859340051449
4,q1_z_9,0.18036498598875889
4,cl_4,0.1753753267339728
4,q2_z_5_7,0.15675956631335267
4,q2_z_0_5,0.13870517341197316
4,q2_z_1_2,0.12459564248898876
