split,feature,mean_abs_shap
0,q2_z_50_51,0.00524569391896496
0,q2_z_8_88,0.005222653247775268
0,q2_z_54_55,0.005220206288481425
0,q2_z_45_49,0.005215566492198926
0,q2_z_49_99,0.005213587368955468
0,q2_z_11_52,0.005208645970775392
0,q2_z_53_79,0.005196825561027382
0,q2_z_85_90,0.0051868110050576136
0,cl_20,0.0051810083085494976
0,q2_z_35_94,0.0051796351819045775
0,q2_z_22_66,0.005174988558845529
0,q2_z_66_74,0.005170086516002622
0,q2_z_21_98,0.005164845573853209
0,q2_z_15_21,0.005154548741566624
0,q2_z_19_26,0.00515270902637292
0,q1_z_14,0.005145320131469843
0,q2_z_87_90,0.005142485797625082
0,q2_z_9_58,0.005121457310760272
0,q2_z_17_27,0.0051186101004007745
0,q2_z_12_56,0.005116532361838287
0,q2_z_13_29,0.005078155118566245
0,q2_z_29_87,0.005072502371035426
0,q2_z_38_45,0.00506796569613712
0,q2_z_25_49,0.005058695254169747
0,q2_z_52_66,0.005056943995195757
0,q2_z_48_77,0.005056849405822618
0,q2_z_25_87,0.005052795714488102
0,q2_z_8_12,0.005049918825355375
0,q2_z_29_98,0.00503321650007459
0,q2_z_2_28,0.0050274706574413505
0,q2_z_26_56,0.005019018655838531
0,q2_z_16_68,0.00501802218974391
0,q2_z_50_88,0.005013659872950408
0,q2_z_33_72,0.005009043837922928
0,q2_z_79_99,0.005001816176393854
0,q2_z_9_34,0.005001473173510431
0,q2_z_46_99,0.0050004738660325825
0,q2_z_76_79,0.0049945959411872186
0,q2_z_8_39,0.004992491495900791
0,q2_z_8_79,0.004988157658692798
0,q2_z_84_99,0.004988025622754958
0,q2_z_15_20,0.004983523756605652
0,q2_z_28_90,0.004982174976497672
0,q2_z_21_91,0.004977660534228772
0,q2_z_29_55,0.0049769493982342854
0,q1_z_16,0.004962557744775734
0,q2_z_73_99,0.004960995416034825
0,q2_z_27_89,0.004959293221596414
0,q2_z_15_25,0.004953818138427109
0,q2_z_15_75,0.004953506041873857
0,q2_z_11_68,0.004952142280933289
0,q2_z_37_68,0.004940356022342215
0,q2_z_29_93,0.004940181862613936
0,q2_z_27_72,0.004939146786988014
0,q2_z_0_28,0.0049390456467616126
0,q1_z_55,0.004936302428858034
0,q2_z_25_67,0.00493553354763496
0,q2_z_56_96,0.004935118370857275
0,q2_z_20_57,0.0049264389634904445
0,q2_z_47_49,0.004924864032773977
0,q2_z_47_90,0.004912561352119338
0,q2_z_28_29,0.0049060210509309695
0,q2_z_5_73,0.004904759326861866
0,q2_z_56_86,0.004899848815463873
0,q2_z_44_66,0.004896244532608409
0,q2_z_9_57,0.004893702876561725
0,q2_z_26_66,0.004890113900709177
0,q2_z_79_90,0.004872052330535189
0,q2_z_10_21,0.004871620237613399
0,q2_z_6_51,0.004869536663468712
0,q2_z_19_98,0.00486940769350015
0,q2_z_11_43,0.004866519976759182
0,q2_z_55_70,0.0048622868810951365
0,q2_z_9_60,0.0048622502683768115
0,q2_z_86_99,0.004860568786620916
0,q2_z_29_66,0.0048578635372642206
0,q2_z_25_55,0.004856316435056953
0,q2_z_5_79,0.004855271715208011
0,q2_z_48_96,0.004850658714984091
0,q2_z_56_79,0.004848856487628185
0,q2_z_8_57,0.00484339455630162
0,q2_z_7_54,0.004841341780960828
0,q2_z_68_73,0.004840477939308295
0,q2_z_51_58,0.004839347529774576
0,q2_z_58_96,0.004832720109606536
0,q2_z_43_51,0.004816625708408273
0,q2_z_67_73,0.004812303678762126
0,q2_z_57_83,0.004807855268925873
0,q2_z_30_57,0.004806711064064943
0,q2_z_61_98,0.004800682764874702
0,q1_z_39,0.004797461669732583
0,q2_z_28_47,0.004781014728445536
0,q2_z_15_59,0.004778635364923928
0,q1_z_92,0.00477830753121423
0,q2_z_42_94,0.004770983628626749
0,q2_z_39_67,0.004768936574468468
0,q2_z_38_91,0.00476824037142453
0,q2_z_33_79,0.004767489826128133
0,q2_z_17_41,0.004766675930388356
0,q2_z_40_78,0.004757744197436774
0,q2_z_25_71,0.004753193482077085
0,q2_z_5_15,0.004753043126781026
0,q2_z_10_67,0.004750837956385987
0,q2_z_19_51,0.004749675057945619
0,q2_z_17_68,0.004733398111931068
0,q2_z_20_87,0.004730179952102487
0,q2_z_16_57,0.004726104586763336
0,q2_z_26_27,0.0047239000969467515
0,q2_z_29_43,0.004722737152639624
0,q2_z_84_90,0.004715625594373516
0,q2_z_19_39,0.004715476610305896
0,q2_z_72_80,0.004714944858633847
0,q2_z_28_60,0.004713241634636191
0,q2_z_52_57,0.004706982056685573
0,cl_96,0.004702317319936468
0,q2_z_0_15,0.004699791893114295
0,q2_z_84_93,0.0046996863226745475
0,q2_z_66_89,0.0046986061081133795
0,q2_z_3_8,0.004695948631082561
0,q2_z_19_99,0.00469125382592923
0,q2_z_14_49,0.004690956452115712
0,q2_z_23_40,0.004685065488070204
0,q2_z_9_54,0.004669784527453431
0,q2_z_46_54,0.004667654728178629
0,q2_z_34_41,0.004662780316974158
0,q2_z_50_96,0.004659058008734156
0,q2_z_11_25,0.004653655597364217
0,q2_z_28_86,0.004652805493652159
0,q2_z_39_51,0.004649830076862092
0,q2_z_54_96,0.004640342065050211
0,q2_z_14_58,0.004638436124303854
0,q2_z_30_43,0.004616692627612598
0,q2_z_54_94,0.004606645312973506
0,q2_z_41_56,0.004599193409980274
0,q2_z_27_88,0.004598558244636588
