split,feature,mean_abs_shap
5,cl_7,1.1599874281777836
5,cl_5,1.147679761745451
5,q2_z_7_8,1.1215760198462763
5,q1_z_3,1.0141142220523005
5,q2_z_1_2,0.9562005850757767
5,cl_3,0.839258252589008
5,q1_z_5,0.8044564957383136
5,cl_11,0.7269967621541419
5,q2_z_11_12,0.7153245575314015
5,cl_9,0.6370483684758268
5,q1_z_11,0.5910511134014466
5,cl_4,0.5276167845297678
5,q1_z_12,0.4748804640079898
5,cl_2,0.46434121532479783
5,q2_z_0_1,0.3734121999731021
5,q2_z_9_10,0.350672404919978
5,q1_z_6,0.3185070089152434
5,q2_z_3_4,0.3123209157699694
5,q1_z_1,0.27860972863016953
5,cl_12,0.15363383458259716
5,q1_z_8,0.14519477413284587
5,q1_z_4,0.13218892657679446
5,cl_6,0.12951935758252475
5,q1_z_9,0.07178850207753988
6,q1_z_0,2.4198556637630055
6,cl_1,2.295093404078791
6,q1_z_2,2.209353217702327
6,q1_z_1,2.1043109760259884
6,q1_z_6,2.0403328906359928
6,cl_8,1.7715148115986497
6,cl_9,1.727443509956256
6,q2_z_0_2,1.4501761669323965
6,q1_z_7,1.4477199679353834
6,cl_10,1.1543080339185432
6,q2_z_3_4,0.9609124121439985
6,q1_z_10,0.9449260598283262
6,q2_z_0_1,0.9157112278616326
6,q1_z_5,0.8970608075998013
6,cl_3,0.7086678871872002
6,cl_2,0.6713400088003714
6,q1_z_12,0.6601140390117543
6,cl_5,0.655746914896138
6,cl_6,0.6252774774410461
6,q1_z_4,0.6041413350846722
6,q1_z_11,0.5884267551948973
6,cl_7,0.5511442783777669
6,q1_z_3,0.5415340797678879
6,q2_z_1_2,0.5092796150381176
6,cl_12,0.3968847430452076
6,q2_z_11_12,0.38965845816592054
6,q1_z_8,0.3853027325150675
6,cl_4,0.3786487389828716
6,q2_z_9_10,0.29038737359541866
6,cl_0,0.28392874306945887
6,q2_z_7_8,0.27752575923675393
6,q2_z_5_6,0.2744340366657894
6,q1_z_9,0.13723624750411936
6,cl_11,0.11543901411910923
7,q1_z_0,4.549326649151307
7,cl_0,2.9508934360961976
7,cl_7,2.7914997875537093
7,q2_z_3_4,2.239039366428363
7,q1_z_7,1.5051847535023684
7,q2_z_0_2,1.3420460625299027
7,q2_z_0_1,1.3136770327095608
7,cl_10,1.3082662307071273
7,cl_3,1.15531324988257
7,cl_5,1.0494014223591785
7,q1_z_10,0.9482934670892932
7,q1_z_1,0.9234593493738293
7,cl_8,0.89062539761178
7,cl_9,0.8829243819716552
7,q2_z_1_2,0.8364071083605511
7,cl_6,0.8221959228487769
7,q1_z_11,0.7575921979899446
7,q1_z_3,0.7397538796129373
7,q2_z_7_8,0.5441469652485227
7,q1_z_2,0.541555822423635
7,q2_z_5_6,0.44089754995636155
7,q2_z_9_10,0.4191113308571734
7,q2_z_11_12,0.4154099513191996
7,cl_4,0.4011363924629805
7,q1_z_5,0.33375495287298035
7,cl_12,0.31860345188080896
7,q1_z_8,0.30771940664725506
7,q1_z_4,0.2806968967625923
7,q1_z_6,0.2793378974242489
7,cl_2,0.23838536647547173
7,q1_z_12,0.19254087512852838
7,cl_1,0.17871135228827742
7,q1_z_9,0.17127036577199375
7,cl_11,0.14547686804180912
8,cl_0,3.912407870476064
8,q1_z_7,2.9928010305967114
8,cl_10,2.798869566651786
8,cl_1,1.9793124367563053
8,q1_z_2,1.5956336083774654
8,cl_9,1.5512561863692376
8,q1_z_5,1.2667539904427358
8,cl_7,1.19267263000169
8,cl_8,1.1336163690646572
8,q2_z_1_2,1.116525787764949
8,q1_z_3,0.774466489944116
8,q1_z_12,0.7564832593559497
8,cl_2,0.7068194051153952
8,q1_z_11,0.668216099023185
8,cl_3,0.6116247600016406
8,q2_z_11_12,0.5994605299168381
8,q1_z_1,0.5958416487570628
8,q1_z_10,0.5843641922530781
8,q1_z_0,0.5686240600848851
8,cl_12,0.558728960338782
8,q2_z_7_8,0.5377686782333562
8,cl_5,0.52443872850908
8,q1_z_4,0.5020117436490985
8,q2_z_0_2,0.47663233930892845
8,q1_z_8,0.47176187580248563
8,q2_z_5_6,0.45272221522249684
8,q1_z_9,0.43340637661051573
8,cl_6,0.37299421521276865
8,q2_z_0_1,0.32554867608618804
8,q2_z_9_10,0.2849919365460173
8,q2_z_3_4,0.2746719261425306
8,q1_z_6,0.23737113327213163
8,cl_4,0.20666614209584813
8,cl_11,0.07969599341817658
9,q1_z_2,3.291042628590636
9,q1_z_5,2.5200561630513847
9,cl_0,1.8176838665248745
9,q2_z_7_8,1.4653597232083135
9,q1_z_6,1.4523386450862579
9,q1_z_1,1.4343062772568391
9,q1_z_7,1.3475412227302868
9,q1_z_11,1.329246190095721
9,cl_1,1.1776721434382214
9,q1_z_0,1.1727132260002167
9,q2_z_11_12,1.1594527452931038
9,cl_10,1.1549853967631547
9,q2_z_0_2,1.1434146581495774
9,cl_7,1.1408968749494777
9,q2_z_5_6,0.8529820628483347
9,cl_5,0.8065444802031312
9,q2_z_3_4,0.8032637943717345
9,q1_z_8,0.7722674825961067
9,cl_6,0.7587951794482917
9,cl_9,0.7472491282464403
9,q2_z_0_1,0.7232077955274631
9,cl_8,0.6933554770299736
9,q2_z_1_2,0.6723264587529215
9,cl_11,0.5875488687491053
9,cl_2,0.4964283660276123
9,q2_z_9_10,0.4345447551941788
9,cl_4,0.4084327054669005
9,cl_12,0.366547931658936
9,q1_z_10,0.3455287323689377
9,q1_z_3,0.3152699534043088
9,q1_z_12,0.2980974325678848
9,q1_z_4,0.2206866244604255
9,cl_3,0.12427534587600933
9,q1_z_9,0.0833339414292377
10,q1_z_0,3.023371613148083
10,q1_z_7,2.9397514081035507
10,q1_z_2,2.1745318631830255
10,cl_10,1.688185848621894
10,cl_3,1.6557414452754515
10,cl_1,1.6427185185381763
10,cl_8,1.5640165108237296
10,q1_z_6,1.5424556570250945
10,cl_0,1.393069502375761
10,q2_z_0_2,1.1860711942743816
10,cl_6,1.07563901392588
10,q2_z_1_2,0.960393628395556
10,cl_7,0.8809879714397271
10,q2_z_3_4,0.8632196634645809
10,q1_z_8,0.8359963815610281
10,q1_z_1,0.7694629500100363
10,q1_z_3,0.7554270136166843
10,q1_z_11,0.7431797846357155
10,q2_z_5_6,0.6472089400268295
10,q1_z_5,0.5705277162581212
10,q2_z_11_12,0.5677799052763204
10,cl_5,0.5602299946694526
10,cl_9,0.5305458032992496
10,cl_2,0.5297740719352122
10,q2_z_9_10,0.46531830885152753
10,q1_z_10,0.4545710530771475
10,q2_z_0_1,0.4222536755253605
10,q2_z_7_8,0.3977151017024245
10,q1_z_9,0.29650890216060866
10,cl_4,0.2836186189911776
10,q1_z_4,0.2832621145235804
10,q1_z_12,0.21820965809883547
10,cl_12,0.11703224271522983
10,cl_11,0.04055858155820899
11,q1_z_0,3.2337527585633152
11,cl_1,2.4158645374981362
11,cl_5,1.817779625839631
11,cl_10,1.6996169360275541
11,q2_z_11_12,1.513791522394027
11,q1_z_5,1.432312581995523
11,q2_z_7_8,1.381284345574906
11,q1_z_2,1.174576258408792
11,q2_z_5_6,1.170072215941819
11,q2_z_0_1,0.9754830545374064
11,q1_z_9,0.9372067916199722
11,cl_6,0.9362916169094836
11,q2_z_0_2,0.8729943452461372
11,q2_z_1_2,0.8497696668140868
11,cl_8,0.8325159066403667
11,q1_z_7,0.8226224664603485
11,cl_9,0.7930065052832018
11,q1_z_1,0.7570666297191732
11,q1_z_10,0.744254390296798
11,q1_z_4,0.7377396906911512
11,q2_z_9_10,0.7048426985398933
11,cl_2,0.6381508609049401
11,cl_0,0.6127032725954792
11,q1_z_6,0.5377148347113033
11,q1_z_12,0.5193440422823081
11,q1_z_11,0.4074338305974872
11,cl_11,0.3826143817471448
11,q1_z_3,0.3814719466487977
11,q1_z_8,0.3276120555198338
11,cl_4,0.2779559115645076
11,q2_z_3_4,0.23070102608255466
11,cl_3,0.2246877628256722
11,cl_12,0.21488939427756873
11,cl_7,0.20139569489575704
12,q2_z_0_1,3.0059974565167056
12,q1_z_7,2.789340780168657
12,cl_0,2.690893369901158
12,cl_10,2.3040184512471775
12,q2_z_1_2,2.300525910355402
12,cl_8,1.781985973614054
12,q2_z_5_6,1.6172583722124214
12,cl_7,1.604117720902826
12,q2_z_11_12,1.504836255111559
12,q1_z_3,1.1857417868071576
12,cl_5,1.1123021531745725
12,q1_z_5,0.9721067738867065
12,q2_z_0_2,0.9374480406172683
12,cl_4,0.7999996667703818
12,q1_z_11,0.7662018133159284
12,q2_z_9_10,0.7242675900981705
12,cl_1,0.6281643046036175
12,q1_z_2,0.5809431162165678
12,q2_z_7_8,0.5798583204154449
12,cl_9,0.5228661077617156
12,q1_z_8,0.5168092909639956
12,q2_z_3_4,0.47840312436315147
12,q1_z_9,0.4748051331031853
12,q1_z_0,0.4662002363050888
12,cl_2,0.4264788911510526
12,q1_z_1,0.3666545705227788
12,cl_3,0.3319275851379952
12,q1_z_6,0.30897024819696844
12,cl_12,0.30694005743183506
12,q1_z_10,0.2772056180947895
12,q1_z_4,0.24060215117930153
12,q1_z_12,0.23194438835938258
12,cl_11,0.15930541590621022
12,cl_6,0.1569390602951189
13,q1_z_0,3.8706264373163113
13,q1_z_7,2.714951422352392
13,q1_z_1,1.698024517972058
13,q2_z_11_12,1.5609610578561437
13,q2_z_3_4,1.5071857713908916
13,cl_0,1.5038325771056977
13,cl_9,1.4366195369742234
13,q1_z_2,1.336683924455202
13,q2_z_0_2,1.2737794191172551
13,q1_z_12,1.24822598926356
13,cl_7,1.2240945318344756
13,q2_z_1_2,1.0879660577437031
13,cl_10,1.0552536042379559
13,q1_z_10,1.000646180997809
13,cl_1,0.9912057304786394
13,cl_6,0.9846136807762205
13,cl_5,0.8723346433380267
13,cl_3,0.7924152714168196
13,cl_8,0.7486341582553824
13,q1_z_6,0.6526426982058521
13,q1_z_11,0.6270440718768594
13,q1_z_4,0.48535999989936496
13,q2_z_5_6,0.4593830094338574
13,q1_z_9,0.3987554523214548
13,q1_z_5,0.3987433425226206
13,q1_z_3,0.39376233863870586
13,q2_z_9_10,0.36940033725916405
13,cl_2,0.2735385527094766
13,q2_z_7_8,0.23163455306167563
13,cl_12,0.22307232977980027
13,q2_z_0_1,0.21417541076568758
13,cl_4,0.2081301912676496
13,q1_z_8,0.16244259968626082
13,cl_11,0.09155848604195445
14,q1_z_0,3.6544798095713764
14,q1_z_5,2.5568553955684545
14,q1_z_2,1.6447450252260447
14,q1_z_7,1.5355941795563455
14,q2_z_7_8,1.4752822416315448
14,q2_z_1_2,1.4745575651930203
14,cl_10,1.4125080263676968
14,q2_z_0_2,1.3840047149732535
14,cl_1,1.3516222465019787
14,cl_8,1.282758179352471
14,q2_z_9_10,1.1346453430048882
14,q1_z_11,0.9315302371752807
14,cl_0,0.9159932640514353
14,cl_9,0.8592853992293348
14,q1_z_6,0.800391073772111
14,q2_z_3_4,0.7899500727270881
14,cl_6,0.715153840425211
14,q1_z_4,0.6495613189421778
14,q2_z_5_6,0.5520517113972766
14,q1_z_10,0.4966622844620499
14,q1_z_12,0.48836662675683307
14,q2_z_11_12,0.45307784631128767
14,q1_z_3,0.4054234658050664
14,cl_7,0.37495984026551615
14,q1_z_8,0.34231057319048597
14,q2_z_0_1,0.3226445519172139
14,q1_z_1,0.31936849652536414
14,cl_5,0.31468655767524095
14,cl_3,0.3069289039888058
14,cl_12,0.26271765997506064
14,cl_2,0.2097624881985111
14,q1_z_9,0.18982296613863614
14,cl_4,0.17119050620292697
14,cl_11,0.027477330559963962
15,q1_z_0,3.9063459126595026
15,cl_10,3.485456819722678
15,q1_z_5,2.4290452230283974
15,q1_z_7,2.3946730094368913
15,cl_1,2.3646697356207502
15,cl_9,2.348845384041516
15,q1_z_6,2.3201027681401074
15,cl_0,1.9257411994065654
15,q2_z_7_8,1.624059357808442
15,q1_z_10,1.2701050356207926
15,q2_z_1_2,1.121975044137711
15,cl_8,1.1194126722343778
15,q1_z_2,1.0643448687050996
15,q2_z_3_4,0.9581320582421062
15,q1_z_3,0.9286189738073786
15,q2_z_0_1,0.7146321147896603
15,cl_3,0.6672857558179591
15,q2_z_11_12,0.6406477473770207
15,cl_5,0.5817640379866095
15,cl_2,0.5056146061816672
15,q1_z_1,0.4913208852361314
15,cl_6,0.45909847804705606
15,q2_z_9_10,0.4584552284980465
15,q1_z_12,0.42202434239175163
15,cl_7,0.3857052468525442
15,q2_z_5_6,0.29344395544198465
15,q2_z_0_2,0.285682829502977
15,q1_z_4,0.25527541459654757
15,cl_4,0.2505950470736219
15,q1_z_9,0.23033877943310954
15,q1_z_8,0.22973371279776283
15,q1_z_11,0.1274275489944015
15,cl_11,0.09678596622877837
15,cl_12,0.08967470551593079
16,q1_z_7,3.1270051039956424
16,cl_0,2.521637955104321
16,q1_z_2,2.171970319368472
16,q2_z_0_2,2.150612155152448
16,cl_10,1.9546552967797417
16,cl_7,1.414384937996081
16,q2_z_3_4,1.4118100863209788
16,cl_8,1.402996933480925
16,q1_z_5,1.3182529661266735
16,q2_z_0_1,1.2889727227537338
16,q1_z_0,1.266797462936432
16,q2_z_1_2,1.182670064211599
16,cl_5,1.1321054503761019
16,cl_1,1.1084059977264378
16,q2_z_9_10,1.107914579387264
16,q2_z_7_8,0.7743934071573769
16,q1_z_11,0.7466870836563559
16,q1_z_3,0.7414400896604267
16,q1_z_1,0.7411748440672007
16,cl_12,0.5494489428565811
16,q1_z_10,0.5142902985680395
16,q2_z_5_6,0.5092020664080444
16,q1_z_6,0.49846594855881243
16,cl_3,0.3951710475971286
16,cl_4,0.3434216359935927
16,q1_z_8,0.2973170959248557
16,cl_6,0.28669098650473296
16,q1_z_4,0.28308559030282443
16,q1_z_12,0.2553970458318754
16,cl_9,0.23290610211362844
16,cl_11,0.20379704300165688
16,q2_z_11_12,0.15720332163824846
16,cl_2,0.15018802395366124
16,q1_z_9,0.08667086249135725
17,cl_0,3.753943965081743
17,q1_z_7,2.245716770317313
17,q2_z_11_12,2.2274389415393494
17,cl_10,2.015514602705647
17,q1_z_2,1.9732465780639645
17,cl_7,1.7466325336428554
17,q1_z_5,1.6399789061214958
17,q2_z_1_2,1.4653436407822993
17,cl_1,1.3833835073823162
17,q1_z_4,1.0898968560098705
17,cl_8,1.0156200877238126
17,q1_z_11,0.9599838557713315
17,cl_5,0.9257535319499058
17,q1_z_1,0.8717043857611642
17,q2_z_9_10,0.7891969168680766
17,q2_z_0_1,0.7088343971997535
17,q1_z_3,0.6298399301065972
17,cl_2,0.5819742691173775
17,q2_z_7_8,0.5101448731167357
17,q2_z_3_4,0.48142549803949597
17,cl_4,0.46758808828411424
17,q2_z_5_6,0.4371000547601254
17,cl_3,0.4013826453150776
17,q1_z_0,0.37419499608927353
17,q1_z_12,0.34455315581868456
17,q1_z_6,0.324181509187877
17,cl_9,0.3040228526427014
17,q2_z_0_2,0.24987945783772283
17,cl_12,0.21977477794488404
17,q1_z_10,0.21623999822932066
17,cl_6,0.21363309685384893
17,cl_11,0.12978858180829997
17,q1_z_8,0.11669079014548969
17,q1_z_9,0.11481706178090523
18,q1_z_1,2.577081305946987
18,q1_z_0,2.4020571131894926
18,q1_z_7,2.1048330969983224
18,cl_10,1.8772337556346206
18,q2_z_1_2,1.7545018547388502
18,cl_9,1.562885977595537
18,cl_5,1.3117215902017199
18,cl_7,1.2741177161992772
18,cl_4,1.084460144960681
18,q2_z_0_2,1.0524219279855795
18,q1_z_2,1.011279116160597
18,q2_z_7_8,0.8505573876654731
18,q1_z_6,0.8265606415839823
18,cl_8,0.8221277077380579
18,cl_1,0.8103978255911632
18,cl_6,0.7365795568707107
18,cl_0,0.7092923765352618
18,q2_z_3_4,0.7043259983748335
18,cl_2,0.6611790737207184
18,q1_z_10,0.6510279114652988
18,cl_12,0.624340855228513
18,q1_z_5,0.46081220993854033
18,cl_3,0.3952231100047149
18,q1_z_4,0.39184813789070455
18,q2_z_11_12,0.36500672008869295
18,q1_z_12,0.34473916005495375
18,q2_z_0_1,0.31659800224122464
18,q1_z_9,0.29751617901998906
18,q1_z_3,0.29065520931159916
18,q2_z_9_10,0.2784042349564604
18,q1_z_11,0.2783346854859619
18,q2_z_5_6,0.27813266086017857
18,q1_z_8,0.2581902628269877
18,cl_11,0.02776831682278637
19,q1_z_2,2.869923208765912
19,q1_z_0,2.5417064518696186
19,q2_z_1_2,1.7282058041605721
19,cl_0,1.7056115368078522
19,cl_1,1.6124965459489335
19,q1_z_1,1.4971350239201775
19,q1_z_5,1.4891095367996838
19,q2_z_7_8,1.3801334247999804
19,cl_5,1.3121475736314212
19,cl_6,0.9854054190628593
19,cl_10,0.9535056283071496
19,q1_z_12,0.9394214956630205
19,q2_z_5_6,0.8991683860953759
19,cl_7,0.8907537372822424
19,cl_9,0.8242418073914121
19,q1_z_7,0.7816322800878969
19,cl_8,0.7076066883984439
19,q2_z_3_4,0.6172149608242337
19,q1_z_4,0.5878046387501559
19,q1_z_8,0.566557213141176
19,cl_3,0.5655162274268029
19,q1_z_3,0.5223861051440634
19,q1_z_11,0.5048774551669584
19,q2_z_0_2,0.4807605797402404
19,q1_z_6,0.4697719676866874
19,q1_z_10,0.4056253831183207
19,cl_12,0.3464648780446303
19,cl_11,0.2711603331124932
19,q2_z_0_1,0.2546284787843811
19,q2_z_11_12,0.23817378752001508
19,cl_2,0.22999879911637186
19,q2_z_9_10,0.14659641968663628
19,q1_z_9,0.10623965994909987
19,cl_4,0.05869811211660998
20,q2_z_0_2,4.030179064531382
20,q1_z_7,3.320825063829381
20,cl_0,3.1662873325522765
20,q1_z_2,2.124596847900996
20,cl_1,1.395731850853348
20,cl_3,1.1805160769236203
20,q1_z_11,1.0962978839299937
20,cl_6,1.0115421199805938
20,cl_8,0.910963249213215
20,q2_z_0_1,0.9101279155921622
20,cl_7,0.819805251941471
20,q1_z_3,0.8128516071820419
20,q1_z_12,0.810311390179355
20,q2_z_3_4,0.7755103790419468
20,q1_z_6,0.7200595668915488
20,q2_z_11_12,0.7113515199791101
20,q2_z_9_10,0.6758052579438532
20,cl_10,0.6716818611088702
20,q1_z_8,0.5977064265040977
20,q1_z_0,0.5551928966368849
20,cl_5,0.5537385725551601
20,q1_z_5,0.551579042739377
20,cl_9,0.537806090436165
20,q2_z_1_2,0.5095859237668684
20,q2_z_7_8,0.5085776350563314
20,q1_z_1,0.48342442165354516
20,q2_z_5_6,0.37813695732438357
20,q1_z_10,0.3558803516181006
20,q1_z_4,0.32809841858143435
20,q1_z_9,0.28616784440579973
20,cl_12,0.28511620604541266
20,cl_2,0.18783191448283784
20,cl_4,0.1276064500500308
20,cl_11,0.06942179883612364
21,q1_z_0,5.2834929936848924
21,cl_1,2.64401188014306
21,q1_z_7,2.4382987368650952
21,q2_z_0_2,1.7350894825649092
21,cl_9,1.6260904480637008
21,cl_5,1.5152014618863023
21,q1_z_1,1.451943282869772
21,cl_6,1.4023194076172636
21,cl_8,1.2533645424755484
21,q2_z_3_4,1.1456617134396792
21,cl_10,1.1003271928912752
21,q2_z_7_8,1.0187557507983716
21,cl_0,0.9450132458939389
21,q1_z_5,0.7260010251243548
21,cl_4,0.6907310307147079
21,q1_z_11,0.6189293071938952
21,cl_7,0.5837671977125533
21,q1_z_6,0.5756157616666866
21,q1_z_10,0.5034661390953841
21,q2_z_11_12,0.4847791777940746
21,cl_2,0.4694617710452861
21,q2_z_5_6,0.4113181688434141
21,cl_3,0.39782415816064765
21,q2_z_0_1,0.36340345269370034
21,q1_z_12,0.32938155226354165
21,q2_z_1_2,0.3082408124253607
21,q1_z_3,0.30688860603886414
21,cl_12,0.245585635942461
21,q1_z_4,0.2234375247149811
21,q1_z_8,0.21431919818947484
21,q1_z_2,0.20888729896994981
21,q2_z_9_10,0.19427341210866517
21,cl_11,0.07495526271893564
21,q1_z_9,0.04988649135025635
22,q1_z_2,2.5917761165268964
22,cl_0,2.3573597833887328
22,q1_z_5,2.257485902795647
22,cl_10,2.1370218385679918
22,q1_z_7,2.098421878236482
22,q1_z_0,2.019136528531383
22,cl_1,1.8708113035972456
22,cl_9,1.1698634406916153
22,cl_6,1.0746921656163793
22,cl_8,1.069111288426866
22,q2_z_9_10,0.8371886038852124
22,q1_z_12,0.8265356397094326
22,cl_7,0.8076521735657628
22,cl_5,0.8054427583066798
22,cl_12,0.784612115944307
22,q2_z_11_12,0.7323459110743942
22,q1_z_4,0.7308773897501782
22,q1_z_10,0.6935338004193935
22,q2_z_1_2,0.6469682256702973
22,cl_3,0.5021374041489605
22,q2_z_0_1,0.49419019400700986
22,q1_z_11,0.4871559341044261
22,q1_z_6,0.4630600220885383
22,q2_z_0_2,0.4593829194008685
22,q2_z_3_4,0.4428033422889747
22,q2_z_5_6,0.3865285106415555
22,q1_z_9,0.3845685809254011
22,q1_z_3,0.3627685315986707
22,cl_4,0.34271292148355426
22,q1_z_1,0.301746115049444
22,cl_2,0.2815088719076672
22,q2_z_7_8,0.249859976961864
22,q1_z_8,0.21174362365584332
22,cl_11,0.1297779286099908
23,cl_0,2.939989332066435
23,q1_z_0,2.7979173663522743
23,cl_10,2.038808514783489
23,q2_z_1_2,1.8511813296721629
23,q1_z_1,1.6987447701244578
23,cl_8,1.3314657086526367
23,q1_z_5,1.1583430014377198
23,cl_9,1.0171141991770882
23,cl_5,1.0160176406701074
23,q1_z_7,0.9680291953936372
23,q2_z_3_4,0.9655643535145839
23,q1_z_2,0.9409867762777077
23,q1_z_11,0.8700614519550961
